-120.24837774653705,26.90668206791608,-115.28583,35.85194,-114.76528,36.19917,-111.5275,37.13667,-100.16543298344342,46.9896268310097
-104.90612652864576,39.47734400663256,-104.69768,40.05395,-104.697095,40.051985,-104.69651,40.05002,-103.66845080289721,40.71501973238111
-105.13300478473506,39.489084601251264,-104.7777219128418,39.954882348022466,-104.72046,40.06817,-104.72355702636719,39.95455809875489,-104.4286330936829,40.19345629230342
-86.05176415861568,24.00272020875492,-80.98361,27.89389,-80.09944,31.42333,-80.08389,31.44944,-72.1035779434351,37.95090642393551
-77.14040196398508,37.53525530835378,-75.23461385253907,38.81551242431641,-75.00533,39.57443,-75.37696309570313,39.82832789978028,-74.07209193249929,40.60356533983958
-80.46784408326813,34.93025963072113,-72.64306,41.21056,-72.99014,41.021115,-73.33722,40.83167,-70.37375442747405,45.024349286515196
-124.27411660212934,21.82505217533648,-98.25924106567382,42.334183540039064,-103.18861,41.57361,-110.47952838867187,39.788435783081056,-86.82620230656207,59.272966470903754
-122.89388513431177,37.43256521358862,-122.29449877563476,37.73692136596679,-122.37732,37.61298,-122.56700167480469,37.71832853149414,-122.07447576656713,38.25197458133326
-98.88661544118104,23.668665244243776,-90.26694,36.355,-90.23361,36.36111,-78.23944,38.31583,-72.12965805735412,50.42562262807068
-76.08682223695172,39.36916569334613,-75.601,40.07484,-75.59731,40.07472,-75.59362,40.0746,-75.23118618589984,40.22480174439801
-124.24828759089466,25.25171240910534,-100.43194341134905,43.18712668468595,-105.78444,44.26111,-110.5617603213787,44.9634233727169,-87.75171240910534,61.74828759089466
-81.00282001473991,34.52072429678352,-77.59356170202673,37.71222497205198,-76.810975,38.266670000000005,-75.64177833837033,39.29628666098594,-73.74636364004525,41.7771806714782
-76.07819005910397,39.19584825571536,-75.4406,39.49354,-75.30639,39.608785,-75.17218,39.72403,-74.99057367380618,40.283464641013154
-118.64684081419193,35.606682058732865,-115.31750293823242,38.44028076293945,-116.30167,38.48056,-117.03605838867188,38.24191078308105,-113.45694183961666,40.79658103330815
-122.89388513431177,37.43256521358862,-122.29456377563477,37.7369113659668,-122.37745,37.61296,-122.56706667480469,37.71831853149414,-122.07447576656713,38.25197458133326
-123.71515505289018,33.749551368008255,-119.00877,39.38351,-118.65301,39.53147,-117.87583,39.84639,-111.51519162679732,45.94951479410112
-86.20104131341729,33.28081407903876,-79.20028,41.93889,-79.1675,41.93472,-73.78182,40.45107,-71.28807916998115,48.19377622247491
-76.10830360889592,39.05951827525935,-74.91696391357422,39.721551975097654,-74.86678,39.90543,-75.30768809570313,39.99382789978027,-74.60744040965876,40.56038147449651
-109.19497152953167,22.640035184335513,-85.82167,36.63472,-85.85083,36.64194,-101.10139,38.84278,-77.06298592896442,54.772020784902764
-84.57253559094372,34.97540943163929,-80.49667,37.63639,-80.47806,37.71194,-79.09472,41.77056,-75.44630138415394,44.10164363842907
-76.58292239940255,38.820298730968545,-73.92854,40.78769,-73.91798,40.44342,-73.85038,40.40221,-73.27472072803886,42.128500402332236
-80.32615719422373,37.26672686949697,-78.19236000000001,38.419865,-77.383195,38.588335,-76.18775,39.024125,-74.44712008849112,43.14576397522959
-76.03916962582534,39.234868688994005,-75.44936,39.49541,-75.32788,39.57986,-75.2064,39.66431,-75.02959410708482,40.24444420773451
-76.96178402165987,37.99259029169462,-75.93305106661022,38.78953551466078,-75.78889,38.94361,-75.59509331907272,39.14935334838867,-74.54110751886748,40.41326679448702
-73.48572636513923,41.208121291110764,-72.83404918701171,41.61851928588867,-72.65139,41.53444,-72.75882335693359,41.66828582641601,-72.3972387227514,42.29660893349861
-77.32923637714167,38.20653213176946,-72.74833,41.89028,-72.561665,41.65125,-72.375,41.41222,-71.3687540403388,44.16701446857234
-86.32469788825928,34.951184832687986,-76.80522377075195,41.76825332702637,-78.91528,42.40028,-81.41166908325195,42.606296539917,-72.27852781974853,48.99735490119873
-77.42566239383845,38.123779897421315,-76.15189344238281,39.56084324401856,-76.63298,39.20363,-76.70048124145508,38.97283436340332,-75.01312697383733,40.536315317422435
-77.42566239383845,38.123779897421315,-76.14978844238281,39.56353324401856,-76.62877,39.20901,-76.69837624145508,38.97552436340332,-75.01312697383733,40.536315317422435
-77.32097584651368,38.01837008549316,-73.88050837768554,41.10517971862793,-73.87928,40.77503,-74.98989482177734,40.018073013916016,-72.6612705524121,42.67807537959473
-104.97254715482184,23.94458045443109,-95.14833,38.147085000000004,-90.70292,38.920694999999995,-88.65555499999999,39.22708,-75.84468306978754,53.072444539465394
-79.86875020669795,37.6391233284583,-77.19333,40.72278,-77.15861,40.72806,-75.49944,40.99917,-73.83445108724736,43.67342244790889
-93.57781623427081,23.77475143845868,-88.10861,31.37139,-86.62111,31.05778,-82.60056,30.51611,-79.03401543076825,38.31855224196124
-92.48852769464233,29.56271513372682,-86.24722,41.765,-84.64611,41.90056,-83.52972,42.03778,-67.55255659490845,54.49868623346068
-122.89388513431177,37.43256521358862,-122.29461877563477,37.7368913659668,-122.37756,37.61292,-122.5671216748047,37.71829853149414,-122.07447576656713,38.25197458133326
-85.54862903510902,31.45909381950524,-79.80694,39.42861,-75.70667,40.89111,-73.9138,40.80578,-71.02163005912927,45.98609279548499
-74.83441527762406,39.56571976265915,-72.99611,41.15639,-72.97056,41.17139,-72.36338,41.39515,-70.80450073800094,43.59563430228226
-107.61832776238543,30.69394335577862,-101.32666698186904,35.593518940466645,-104.27361,38.28111,-104.36018667172193,38.41981667479038,-96.44725451300519,41.86501660515888
-84.94543824543196,26.938499590261394,-80.96139,30.03944,-80.41194,31.85833,-80.40444,31.88278,-76.04674162517351,35.837196210519856
-127.96696828573833,9.485448134244578,-95.52652499999999,30.31514,-109.35986,32.671805,-114.24930499999999,33.910135,-82.1156580570351,55.336758362947805
-82.32799378832345,35.52877958814138,-79.53338,38.18685,-78.6356,38.44879,-77.96308,38.61116,-76.15870817700858,41.69806519945627
-115.96278550087729,31.625545721656895,-106.94611,41.73444,-105.225695,41.813885,-103.50528,41.89333,-95.21258376181802,52.375747460716156
-86.64234315678196,32.839512235674086,-79.19806,41.93611,-79.16528,41.9325,-73.47966,40.7924,-70.84677732661648,48.635078065839586
-116.63635001404474,25.228336951897646,-108.83017333984375,35.560998305053715,-105.18,36.41944,-101.40066513061524,37.67229019042969,-93.46532692687323,48.39936003906915
-84.8416835658454,33.852940381298154,-81.39,41.49444,-79.12889,41.79,-73.96085,40.65085,-71.77503091169366,46.91959303544989
-125.65122892149438,28.807927114882578,-121.76045088867187,33.110525043945316,-119.42233,33.97871,-119.03667693237304,33.95254317138672,-117.09836672059546,37.36078931578149
-116.53378693369162,16.411666710107216,-103.94643333471298,38.57101833309054,-95.143055,39.812084999999996,-90.05513666150094,40.22050666697503,-71.23165496083963,61.713798682959194
-76.08810056105578,39.36788736924207,-75.59837,40.07505,-75.594345,40.074865,-75.59032,40.07468,-75.22990786179578,40.22608006850207
-130.61020750056218,12.319563922777654,-118.63442999779582,39.405063334310654,-113.69167,40.52306,-101.39388490210533,41.55055337320328,-75.64079195012141,67.28897947321843
-76.09382846933822,39.36215946095963,-75.57895,40.07412,-75.575345,40.073769999999996,-75.57174,40.07342,-75.22417995351334,40.23180797678451
-126.39508859588508,22.44676359222526,-103.22231678337036,36.78490675578117,-110.43583,41.51806,-113.45796335726263,43.14583334578514,-91.97573812530632,56.86611406280404
-107.75774974665609,30.925504495287264,-101.09444,35.75917,-101.1125,35.77778,-104.20467,39.35961,-95.52408008732829,43.15917415461508
-117.82787177632157,35.96693565776045,-113.75722,40.64417,-113.763195,40.656670000000005,-113.76917,40.66917,-109.35152580668624,44.4432816273958
-123.35487455155311,42.7063475248629,-118.76546333396792,47.667776666716335,-119.82222,47.755,-121.11266673032283,47.78850333195686,-114.10129457686486,51.95992749955116
-102.82360055538338,22.713264678991617,-91.06222,36.95,-90.8125,36.9125,-81.08737,35.26536,-76.72299215701896,48.813873077356035
-117.38273589702366,-51.73619603009938,-88.23473060791017,41.76923198120117,-87.89834,41.97234,-44.25542969171524,21.25782758609772,28.19909529777287,93.84563516469716
-122.89388513431177,37.43256521358862,-122.29461377563476,37.7368863659668,-122.37755,37.61291,-122.56711667480468,37.71829353149414,-122.07447576656713,38.25197458133326
-124.00162538457352,11.078115139718474,-108.29167,37.59194,-101.61222,38.8025,-85.75389,40.23472,-69.65867582392258,65.42106470036941
-76.09087461530231,39.36511331499554,-75.58768,40.07436,-75.583865,40.074110000000005,-75.58005,40.07386,-75.22713380754925,40.2288541227486
-123.87466224419094,8.251579439769017,-110.65693991880686,33.50592569820165,-97.69944,35.35667,-89.70629594606876,35.80407001498938,-73.73685661567234,58.38938506828762
-80.35187166529646,37.24101239842425,-77.91014,38.3,-77.138195,38.56986,-76.209235,38.973455,-74.42140561741839,43.17147844630231
-76.3044671780572,38.97454931669378,-75.3424730908203,39.66643127380371,-75.07786,39.65472,-75.30184275024413,39.70084937988281,-74.82844450407171,40.450571990679265
-75.91801929281016,39.48296070291738,-75.23996190551757,40.00205828796386,-75.06033,39.93747,-75.22022466186523,39.936535140380855,-74.88169384195547,40.51928615377207
-76.68101854638563,38.7811816184093,-75.43665646118164,39.91143433898925,-75.08113,39.97588,-75.34410809082031,39.827011273803706,-74.71825055761828,40.74394960717664
-118.64684081419193,35.606682058732865,-114.51083293823243,38.70764076293945,-114.68833,39.01528,-116.22938838867188,38.50927078308105,-113.45694183961666,40.79658103330815
-122.89388513431177,37.43256521358862,-122.29453877563476,37.7368963659668,-122.3774,37.61293,-122.56704167480468,37.71830353149414,-122.07447576656713,38.25197458133326
-84.94520883400345,33.52048940818405,-80.01722,37.24472,-80.00389,37.26889,-78.4975,39.74222,-72.40650625388717,46.05919198830033
-122.89388513431177,37.43256521358862,-122.29456877563476,37.7369113659668,-122.37746,37.61296,-122.56707167480468,37.71831853149414,-122.07447576656713,38.25197458133326
-79.03679317206232,37.60671764641913,-72.38880966308594,45.01039932312012,-68.57306,46.86028,-67.81069610717773,46.86694572509766,-64.21609836846503,52.42741245001642
-101.78022389592637,25.629066417794334,-77.98667,40.65583,-82.50611,40.97778,-86.45,41.11333,-71.56116862116347,55.84812169255723
-113.30130039045042,31.94579090288454,-103.41011936279297,40.049529800415044,-105.89667,39.645,-108.29820758911133,39.03090454101563,-98.32201351335817,46.92507777997679
-104.62359758711453,31.489767586225312,-99.88990517679616,38.08953276620626,-99.62375,38.174445,-96.5381519504285,39.09083158255816,-89.96811536454562,46.14524980879422
-113.11202835586386,38.80960631820842,-111.2902342956543,40.08230165527344,-112.03235,40.41146,-112.13400336914063,40.85890535400391,-109.67174697372599,42.24988770034627
-87.98302557343104,22.701991058649046,-80.88944,27.98444,-80.16167,31.42861,-80.13056,31.47889,-67.50875756865881,43.17625906342127
-105.91759448088719,21.908792924508322,-79.35407113366246,40.76027211684406,-85.95139,40.615,-91.58870353682757,39.96138663885117,-70.68178601227687,57.144601393118634
-87.91114204008012,12.899854969197218,-70.4599979287386,19.27435281539917,-73.92083,24.09722,-76.06259358219386,26.998797005243304,-57.22009880464644,43.5908982046309
-76.55783387526711,11.402243410499498,-70.16122005371093,23.035555000000002,-68.32833,21.07111,-65.06424854187011,19.09849369018555,-57.236443315895,30.723633969871596
-81.00282001473991,34.52072429678352,-77.68065169946014,37.73916830416024,-76.93708000000001,38.260975,-75.64700333472251,39.28819666496277,-73.74636364004525,41.7771806714782
-75.93176587620214,39.3422724386172,-75.41565,39.50283,-75.38615999999999,39.5299,-75.35667,39.55697,-75.13699785670802,40.137040458111315
-75.39447074757857,36.180194322001505,-72.54629450780838,37.985182206314505,-72.82472,38.42944,-73.14990670357705,38.936113390686515,-70.43164772165971,41.14301734792037
-124.03088673033844,33.084128299568796,-121.37472,36.77722,-121.39194499999999,36.800695000000005,-121.40917,36.82417,-117.96368877014984,39.151326259757376
-84.585929973108,25.449383633154213,-80.94610757688909,30.53712905518085,-80.15833,28.29361,-79.76407333057404,27.267686658277512,-76.44457997562247,33.59073363063973
-117.87419862086037,32.629366213734365,-107.71806,43.17583,-107.835,43.079165,-107.95194,42.9825,-97.9125369138076,52.59102792078712
-119.93281121925331,21.659820120773546,-101.03625018193975,30.89148121032551,-107.16555500000001,33.425835,-113.92164971803189,35.989063288149836,-96.20181707664513,45.39081426338173
-96.52273045719376,23.08623255550155,-84.75945034057617,45.32729267211914,-83.96889,45.98667,-66.984445,52.493335,-39.027280223958584,80.58168278873673
-178.1190526246071,9.86828639516829,-127.12407306290837,48.98476919858381,-122.128055,40.623335,-120.07810184219122,35.94036707838058,-102.58062388906478,85.40671513071061
-112.67998050986169,27.132284886256468,-104.51163982299805,40.81594001647949,-101.09833,41.56444,-95.20527767089844,41.94217788574218,-84.55719447793128,55.25507091818689
-91.38482397835018,19.85378247459171,-75.4832388962558,26.461206301288755,-78.805,31.378335,-83.09100968357563,37.21463793714285,-67.0717876549506,44.1668187979913
-84.87240188055249,33.814327550599856,-79.05258882176801,41.67708104567319,-76.403795,41.036339999999996,-73.7796416670537,40.38694833369493,-71.56014664239673,47.12658278875561
-84.13848776445987,35.06576829327939,-80.02004679122925,40.796524994469884,-75.388735,40.847795000000005,-74.98608166211605,40.867203334236144,-72.42593484296201,46.77832121477725
-111.70854716935283,35.80922359785909,-105.62816513061523,45.621046637573244,-102.6975,45.13083,-99.71208465576171,44.38480434326172,-93.57695240340108,53.940818363810834
-177.5773919751898,-68.0730839302794,-62.277363313465116,44.52722,-122.88806,49.05444,-132.6150047314453,42.02722,33.568775885368964,143.07308393027938
-82.08531108491971,29.770854801005584,-77.37694,33.54972,-77.422635,33.969305000000006,-77.46833,34.38889,-72.74294361478732,39.11322227113797
-123.64258853087699,36.74265965332711,-122.81917100219727,38.259610559082034,-122.67935,37.64445,-121.92436127929687,37.70590534362793,-120.48577603211129,39.89947215209281
-122.84704135737478,37.24816013493479,-122.39013118530274,37.764281439208986,-122.28027,37.85755,-122.33668727661133,37.741921591186525,-122.04605556645335,38.04914592585622
-129.074955369336,30.525851820605396,-119.45684977379919,35.0538856345129,-118.80694,39.27167,-117.23361314663886,44.152500578694344,-106.65542182792962,52.94538536201179
-109.27363456717242,20.84881912240278,-68.96317810058594,45.629234351806645,-70.4425,45.78611,-85.67538970947265,46.083261527709965,-59.11850105294477,71.00395263663043
-128.7101946915617,36.15999688253499,-122.02472,38.42083,-122.07,40.29583,-122.11528,42.17083,-115.15107239828207,49.71911917581462
-122.89388513431177,37.43256521358862,-122.29611877563477,37.7355913659668,-122.38056,37.61032,-122.56862167480469,37.71699853149414,-122.07447576656713,38.25197458133326
-122.46190086702408,37.03045829435287,-121.47271524169922,38.35157846069336,-121.39381,38.2595,-120.24552331665039,39.075852142333986,-118.18695624967513,41.30540291170182
-122.89388513431177,37.43256521358862,-122.29459877563477,37.7364863659668,-122.37752,37.61211,-122.56710167480469,37.71789353149414,-122.07447576656713,38.25197458133326
-122.89388513431177,37.43256521358862,-122.29463877563477,37.736906365966796,-122.3776,37.61295,-122.56714167480469,37.71831353149414,-122.07447576656713,38.25197458133326
-74.78433430288939,36.716928361905524,-70.25833,41.8075,-70.187635,41.8425,-70.11694,41.8775,-65.19833934213014,46.30292332266479
-74.93390129696054,36.82569457401114,-70.33361,42.09083,-70.315695,42.100695,-70.29778,42.11056,-65.04877234805899,46.71082352291269
-120.14232880488902,42.46868270023794,-115.49389,47.21167,-115.47278,47.231804999999994,-115.45167,47.25194,-111.2390951453063,51.37191635982065
-106.86854706654,9.414788619189984,-90.54004834118665,29.108428328344225,-83.715,33.154585,-76.95028246325016,36.804494402585036,-55.648123160510785,60.635212525219195
-94.74644314554565,29.862519867149658,-84.80153534057618,45.29298767211914,-84.05306,45.91806,-72.02653000000001,52.45903,-50.80356753560669,73.80539547708862
-117.38273589702366,-51.73619603009938,-88.23278060791016,41.76769698120117,-87.89444,41.96927,-44.25347969171524,21.256292586097718,28.19909529777287,93.84563516469716
-100.46444580730378,17.642207406197194,-80.5262910636437,36.9689788151288,-88.80556,31.28472,-92.3999100117445,27.95073998823404,-68.33174254718841,49.77491066631257
-103.6881571046654,13.834772086923966,-92.95782335471391,27.472543318619728,-90.503055,29.12014,-78.77597102200984,36.72824041996956,-66.6288594968971,50.89406969469225
-115.32095208389428,42.84779867904517,-109.92111,46.10583,-109.92847,46.10722,-109.93583,46.10861,-108.25783667342994,49.91091408950952
-76.93277546387887,40.392698321521515,-76.26403541625976,41.201140861816405,-75.86278,41.37889,-75.77612037719726,41.32584713012695,-75.4219761230352,41.903497662365204
-133.54436996127282,28.248282168854125,-118.19389,33.81833,-118.2175,33.82833,-122.35583,37.3011,-108.50039932583655,53.292252804290406
-101.07321775452542,17.1270834158237,-81.62889000000001,36.26153,-90.552775,29.651665,-92.462085,27.859724999999997,-69.72843324645115,48.471867923897975
-95.875090298115,22.454928699077392,-86.44944,32.80333,-87.584025,32.01208,-88.71861,31.22083,-73.10702640110375,45.22299259608862
-119.68959802532724,31.17611890887686,-116.27972,32.93194,-116.95858,33.12925,-117.72551,33.49659,-113.27408605670401,37.591630877500094
-122.94848014188793,37.14672135042165,-122.36222118530273,37.78497643920899,-122.22445,37.89894,-122.30877727661132,37.76261659118653,-121.9446167819402,38.150584710369365
-122.99915793651338,37.09604355579618,-122.37112618530273,37.813121439208984,-122.24226,37.95523,-122.31768227661132,37.790761591186524,-121.89393898731474,38.20126250499484
-133.69174414733692,24.276757897340822,-111.255,33.04972,-111.39722,33.71222,-115.04694,39.32278,-101.8501564874287,56.11834555724902
-141.40167378599767,26.91427088563318,-127.27253482910156,52.08756477294922,-122.96667,49.11472,-117.63528202148437,43.401953048095706,-102.4806199151742,65.83532475645666
-98.54830455453256,18.225790980745764,-77.5875,38.58194,-85.43361,33.70444,-87.98806,31.86222,-63.09853077261588,53.67556476266244
-130.78531339631616,30.803281040329352,-121.17833,36.42944,-121.19472,36.45222,-122.2425,37.81083,-115.1656753732151,46.42291906343041
-213.65295533766567,-69.11113671889126,-60.268785,45.42823,-118.53757,33.85646,-144.92720174804688,46.31163187072754,40.336121841571924,184.87794046034634
-161.727779399802,-108.13454855625798,-58.05571616886139,-0.20025923706054627,-118.39921,33.94948,-107.60719777343749,40.47926613830566,67.20037151520421,120.79360235874822
-161.7277272573877,-108.13449641384369,-58.05567616886139,-0.20020423706054657,-118.39913,33.94959,-107.6071577734375,40.479321138305664,67.20031937278992,120.79355021633393
-157.14434632390538,-60.626010981498155,-124.16820122070312,36.6125391217041,-122.3964,37.62841,-61.9482,33.814205,29.70434388249913,126.22267922490636
-122.95051924509121,44.31538041311192,-118.7452472302246,47.42941951782227,-119.86361,47.29389,-120.8742755505371,47.37445735961914,-116.56130631643222,50.704593341770895
-118.12192873068255,12.40063806466657,-102.67653,41.436665000000005,-92.281665,36.456945000000005,-89.20861,34.687219999999996,-71.38615079812604,59.13641599722308
-82.39693197993128,38.83088174077185,-77.44393230468751,42.54582988830566,-78.75139,42.93417,-79.92333293945313,43.00027858825683,-74.83481850834997,46.39299521235315
-122.75179947522956,42.95059501024407,-118.75295646154285,47.66842524609208,-119.67083,47.74472,-120.19092337324619,47.78417000298023,-114.21303664537591,51.489357840097725
-129.17771603646258,34.38699839530011,-118.46083,39.23056,-118.47417,39.25278,-120.26361,42.6475,-112.06856081900617,51.49615361275653
-98.4716517780671,28.361415162240515,-88.63681,44.413615,-82.405835,42.87347,-75.17781,40.88937,-69.76132704273368,57.071739897573934
-75.36848356884926,39.64482209521325,-74.8832,40.82277,-74.81996000000001,40.835525000000004,-74.75672,40.84828,-73.86197755175621,41.15132811230628
-76.86339003979806,38.55234901965018,-73.91168,40.40786,-73.894795,40.3751,-73.87791,40.34234,-73.2808131462371,42.13492591321115
-158.56769681470826,-73.41439158218338,-105.0321333028245,46.181663328531975,-90.22222,42.68222,-89.55553306298256,42.55216661670685,36.23395550744965,121.38726073997452
-128.6323619917036,26.212038414180213,-119.70889,47.58194,-118.60583,47.59917,-103.14528,47.26194,-87.22266425341361,67.62173615247018
-103.18680750560513,25.62049306202182,-89.88467672116636,45.79745167444288,-84.26111499999999,44.79667,-77.9353285123682,43.57166503284932,-65.22170079517612,63.585599772450834
-121.81993438014622,36.91471337070827,-113.1874853527832,42.031930122070314,-114.39306,43.21361,-116.66588653686523,44.456015739135744,-109.10068939915065,49.63395835170384
-129.20333990948205,34.08109536273474,-121.98656985090778,40.48606608151734,-122.20985999999999,42.529305,-122.31810665648938,46.386684633495804,-113.71864190204138,49.56579337017541
-127.9271352734038,40.09392757754834,-122.92148736694335,47.27100568725586,-122.44131,47.63229,-122.84574655273437,45.05642324401855,-118.72471256595166,49.296350285000486
-123.72437482200002,36.488929697653305,-122.6725,37.76393,-122.44889,37.799980000000005,-122.22528,37.83603,-120.19404406227733,40.01926045737599
-130.31765172936423,35.950956363897504,-122.92311236694336,47.26852068725586,-122.44456,47.62732,-122.7896399243164,43.35921511474609,-116.21873285315532,50.0498752401064
-123.98719517624404,36.22610934340928,-122.55485,37.60631,-122.03923,37.290255,-121.52361,36.9742,-119.9312237080333,40.28208081162002
-122.8410293670593,37.25417212525026,-122.39236618530273,37.763491439208984,-122.28474,37.85597,-122.33892227661133,37.74113159118652,-122.05206755676882,38.04313393554076
-76.09108977194494,39.36489815835292,-75.58726,40.07462,-75.58408,40.074435,-75.5809,40.07425,-75.22691865090663,40.22906927939122
-127.20385491672214,37.06959974941555,-122.93111,40.84333,-123.00611,39.84333,-123.08111,38.84333,-118.27907812771146,45.994376538426245
-99.3611426405622,20.093666548280574,-81.19833,26.99472,-87.2725,32.785,-91.15972,35.81028,-75.36434411480889,44.09046507403388
-123.12931607135927,35.879577895315535,-116.45889,45.64833,-118.82472,46.21556,-119.72944,46.41611,-105.1304419242462,53.878452042428606
-77.53985024254833,38.6529235764214,-76.84978850830078,39.357039758300786,-76.66526,39.4532,-76.78443130004882,39.31997425231934,-76.3980693741509,39.794704444818834
-123.72437482200002,36.488929697653305,-122.56444,37.8321,-122.40529000000001,37.81985,-122.24614,37.8076,-120.19404406227733,40.01926045737599
-123.21667074355268,37.23997331467486,-122.77837167480469,37.96496353149414,-122.80006,38.10625,-122.70716272094727,37.91245613098145,-122.15427804795122,38.30236601027631
-123.90547222707158,32.6095996418249,-111.80111,43.77389,-116.36278,45.36528,-118.8125,46.11194,-101.59550433542842,54.91956753346807
-120.97227676427205,32.43750755274455,-118.86511,34.22248,-118.53162,34.126725,-118.19813,34.03097,-115.98911087000529,37.42067344701131
-126.21960530317435,31.595975064867652,-121.02278,38.12083,-119.907715,36.050754999999995,-118.79265,33.98068,-112.86233439409128,44.95324597395071
-126.29364797240132,31.243680747691457,-121.02028,38.09917,-118.74886,34.04451,-118.17523,34.03517,-112.41665628785259,45.120672432240184
-129.97177866799538,31.319404803684314,-121.0360164015323,36.966572286590335,-121.98556,42.61972,-122.39771004303933,45.572793652253154,-111.11800404684837,50.17317942483131
-127.19164882380093,29.474475520071145,-119.51611,36.75667,-119.1825,35.97861,-117.93444,33.63056,-111.21334232610141,45.45278201777065
-128.9913907267973,32.45045802808551,-121.13397972510248,36.306758930728435,-122.23056,40.08278,-122.38752667031288,45.412013726367945,-111.424701192148,50.017147562734806
-129.6205722805381,28.7750518802285,-119.96056,39.92167,-118.7175,35.845,-117.22283,32.82461,-109.4471767428994,48.9484474178672
-125.55735091822072,39.061629489494116,-122.4875,42.52389,-122.49000000000001,42.538475000000005,-122.4925,42.55306,-119.43217392308787,45.18680648462698
-123.74362633693733,34.53046729099236,-119.95139,41.05528,-119.47611,40.260975,-119.00083,39.46667,-113.51111914646111,44.762974481468575
-123.74362633693733,34.53046729099236,-118.53722,39.60833,-118.53222,39.597775,-118.52722,39.58722,-113.51111914646111,44.762974481468575
-124.3941912864718,34.656643369289924,-120.44361362548828,42.25597015258789,-119.95667,41.33194,-118.43000278564453,39.20985809204102,-113.43970153579383,45.61113311996789
